Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-05 04:00:00,Germany,Germany,DE,568.99,646.89,39.1,31.73,entsoe.eu,false,
2022-12-05 05:00:00,Germany,Germany,DE,562.58,642.81,37.27,30.79,entsoe.eu,false,
2022-12-05 06:00:00,Germany,Germany,DE,564.27,645.37,36.16,29.98,entsoe.eu,false,
2022-12-05 07:00:00,Germany,Germany,DE,562.31,641.55,37.56,31.49,entsoe.eu,false,
2022-12-05 08:00:00,Germany,Germany,DE,561.02,641.19,36.89,30.82,entsoe.eu,false,
2022-12-05 09:00:00,Germany,Germany,DE,561.19,641.85,36.52,30.5,entsoe.eu,false,
2022-12-05 10:00:00,Germany,Germany,DE,557.75,637.75,37.21,31.22,entsoe.eu,false,
2022-12-05 11:00:00,Germany,Germany,DE,558.6,640.44,35.91,29.8,entsoe.eu,false,
2022-12-05 12:00:00,Germany,Germany,DE,558.61,640.27,36.12,30.05,entsoe.eu,false,
2022-12-05 13:00:00,Germany,Germany,DE,564.23,646.98,34.89,28.76,entsoe.eu,false,
2022-12-05 14:00:00,Germany,Germany,DE,571.14,653.31,35.08,29.2,entsoe.eu,false,
2022-12-05 15:00:00,Germany,Germany,DE,571.68,652.99,35.68,29.69,entsoe.eu,false,
2022-12-05 16:00:00,Germany,Germany,DE,574.04,653.63,36.77,31.03,entsoe.eu,false,
2022-12-05 17:00:00,Germany,Germany,DE,575.28,655.37,36.46,30.66,entsoe.eu,false,
2022-12-05 18:00:00,Germany,Germany,DE,582.09,665.28,34.27,28.1,entsoe.eu,false,
2022-12-05 19:00:00,Germany,Germany,DE,583.45,668.15,33.46,27.11,entsoe.eu,false,
2022-12-05 20:00:00,Germany,Germany,DE,584.07,669.62,32.74,26.32,entsoe.eu,false,
2022-12-05 21:00:00,Germany,Germany,DE,589.31,675.02,32.78,26.11,entsoe.eu,false,
2022-12-05 22:00:00,Germany,Germany,DE,594.2,678.34,33.93,26.7,entsoe.eu,false,
2022-12-05 23:00:00,Germany,Germany,DE,596.72,679.31,35.21,27.7,entsoe.eu,false,
2022-12-06 00:00:00,Germany,Germany,DE,602.93,685.68,34.89,27.08,entsoe.eu,false,
2022-12-06 01:00:00,Germany,Germany,DE,612.62,696.84,33.61,25.39,entsoe.eu,false,
2022-12-06 02:00:00,Germany,Germany,DE,611.51,696.04,33.33,25.13,entsoe.eu,false,
2022-12-06 03:00:00,Germany,Germany,DE,615.01,701.52,31.59,23.79,entsoe.eu,false,
2022-12-06 04:00:00,Germany,Germany,DE,625.12,713.56,29.16,21.91,entsoe.eu,false,
2022-12-06 05:00:00,Germany,Germany,DE,618.07,707.0,28.35,21.53,entsoe.eu,false,
2022-12-06 06:00:00,Germany,Germany,DE,615.16,702.28,29.51,23.14,entsoe.eu,false,
2022-12-06 07:00:00,Germany,Germany,DE,614.55,701.3,29.72,23.14,entsoe.eu,false,
2022-12-06 08:00:00,Germany,Germany,DE,611.49,697.56,30.29,23.72,entsoe.eu,false,
2022-12-06 09:00:00,Germany,Germany,DE,612.64,698.43,30.59,24.31,entsoe.eu,false,
2022-12-06 10:00:00,Germany,Germany,DE,604.79,691.59,30.39,24.0,entsoe.eu,false,
2022-12-06 11:00:00,Germany,Germany,DE,603.67,691.68,29.54,23.07,entsoe.eu,false,
2022-12-06 12:00:00,Germany,Germany,DE,607.49,695.51,29.35,22.99,entsoe.eu,false,
2022-12-06 13:00:00,Germany,Germany,DE,613.7,701.28,29.25,22.96,entsoe.eu,false,
2022-12-06 14:00:00,Germany,Germany,DE,615.59,701.58,30.21,24.1,entsoe.eu,false,
2022-12-06 15:00:00,Germany,Germany,DE,608.21,692.5,31.77,25.96,entsoe.eu,false,
2022-12-06 16:00:00,Germany,Germany,DE,590.06,671.84,34.23,28.68,entsoe.eu,false,
2022-12-06 17:00:00,Germany,Germany,DE,583.8,666.64,33.47,27.84,entsoe.eu,false,
2022-12-06 18:00:00,Germany,Germany,DE,571.54,655.04,33.59,28.11,entsoe.eu,false,
2022-12-06 19:00:00,Germany,Germany,DE,560.33,642.88,34.55,29.13,entsoe.eu,false,
2022-12-06 20:00:00,Germany,Germany,DE,555.03,636.25,35.73,30.12,entsoe.eu,false,
2022-12-06 21:00:00,Germany,Germany,DE,558.13,637.14,37.74,31.76,entsoe.eu,false,
2022-12-06 22:00:00,Germany,Germany,DE,555.09,632.01,39.91,33.31,entsoe.eu,false,
2022-12-06 23:00:00,Germany,Germany,DE,547.0,623.1,41.4,34.86,entsoe.eu,false,
2022-12-07 00:00:00,Germany,Germany,DE,524.49,598.64,43.46,37.08,entsoe.eu,false,
2022-12-07 01:00:00,Germany,Germany,DE,511.99,584.62,45.17,38.7,entsoe.eu,false,
2022-12-07 02:00:00,Germany,Germany,DE,510.39,583.04,45.22,38.84,entsoe.eu,false,
2022-12-07 03:00:00,Germany,Germany,DE,506.27,579.2,45.07,39.01,entsoe.eu,false,
2022-12-07 04:00:00,Germany,Germany,DE,506.62,579.88,44.39,38.64,entsoe.eu,false,
2022-12-07 05:00:00,Germany,Germany,DE,501.87,575.23,43.6,37.91,entsoe.eu,false,
2022-12-07 06:00:00,Germany,Germany,DE,496.04,571.05,42.74,37.54,entsoe.eu,false,
2022-12-07 07:00:00,Germany,Germany,DE,488.69,563.2,43.61,38.52,entsoe.eu,false,
2022-12-07 08:00:00,Germany,Germany,DE,486.58,561.79,43.58,38.49,entsoe.eu,false,
2022-12-07 09:00:00,Germany,Germany,DE,480.29,555.72,43.86,38.8,entsoe.eu,false,
2022-12-07 10:00:00,Germany,Germany,DE,477.3,552.52,44.36,39.26,entsoe.eu,false,
2022-12-07 11:00:00,Germany,Germany,DE,481.13,556.99,43.86,38.78,entsoe.eu,false,
2022-12-07 12:00:00,Germany,Germany,DE,494.37,570.76,42.94,37.87,entsoe.eu,false,
2022-12-07 13:00:00,Germany,Germany,DE,513.67,592.68,40.18,34.81,entsoe.eu,false,
2022-12-07 14:00:00,Germany,Germany,DE,532.2,612.06,38.76,33.37,entsoe.eu,false,
2022-12-07 15:00:00,Germany,Germany,DE,543.2,622.17,38.79,33.59,entsoe.eu,false,
2022-12-07 16:00:00,Germany,Germany,DE,549.24,627.88,38.14,32.91,entsoe.eu,false,
2022-12-07 17:00:00,Germany,Germany,DE,561.17,639.81,37.07,31.71,entsoe.eu,false,
2022-12-07 18:00:00,Germany,Germany,DE,569.57,649.49,35.83,30.44,entsoe.eu,false,
2022-12-07 19:00:00,Germany,Germany,DE,572.67,652.44,35.79,30.36,entsoe.eu,false,
2022-12-07 20:00:00,Germany,Germany,DE,576.57,657.24,34.93,29.3,entsoe.eu,false,
2022-12-07 21:00:00,Germany,Germany,DE,576.27,657.07,35.23,29.41,entsoe.eu,false,
2022-12-07 22:00:00,Germany,Germany,DE,575.33,653.86,37.17,30.69,entsoe.eu,false,
2022-12-07 23:00:00,Germany,Germany,DE,576.41,654.27,37.7,31.07,entsoe.eu,false,
2022-12-08 00:00:00,Germany,Germany,DE,569.88,647.26,38.35,31.68,entsoe.eu,false,
2022-12-08 01:00:00,Germany,Germany,DE,577.58,655.74,37.57,30.54,entsoe.eu,false,
2022-12-08 02:00:00,Germany,Germany,DE,571.08,648.66,38.18,31.19,entsoe.eu,false,
2022-12-08 03:00:00,Germany,Germany,DE,562.54,639.98,38.7,32.05,entsoe.eu,false,
2022-12-08 04:00:00,Germany,Germany,DE,562.56,640.76,37.84,31.56,entsoe.eu,false,
2022-12-08 05:00:00,Germany,Germany,DE,569.48,648.58,36.41,30.51,entsoe.eu,false,
2022-12-08 06:00:00,Germany,Germany,DE,565.99,645.82,35.62,29.8,entsoe.eu,false,
2022-12-08 07:00:00,Germany,Germany,DE,569.86,649.9,35.39,29.56,entsoe.eu,false,
2022-12-08 08:00:00,Germany,Germany,DE,574.77,656.27,34.34,28.56,entsoe.eu,false,
2022-12-08 09:00:00,Germany,Germany,DE,572.59,654.98,34.05,28.16,entsoe.eu,false,
2022-12-08 10:00:00,Germany,Germany,DE,570.25,651.66,35.23,29.52,entsoe.eu,false,
2022-12-08 11:00:00,Germany,Germany,DE,580.52,663.9,33.46,27.62,entsoe.eu,false,
2022-12-08 12:00:00,Germany,Germany,DE,593.61,678.17,32.15,26.24,entsoe.eu,false,
2022-12-08 13:00:00,Germany,Germany,DE,607.4,692.85,30.78,24.69,entsoe.eu,false,
2022-12-08 14:00:00,Germany,Germany,DE,621.96,707.96,29.99,23.71,entsoe.eu,false,
2022-12-08 15:00:00,Germany,Germany,DE,624.03,710.01,30.13,23.7,entsoe.eu,false,
2022-12-08 16:00:00,Germany,Germany,DE,612.11,695.25,32.63,26.1,entsoe.eu,false,
2022-12-08 17:00:00,Germany,Germany,DE,608.62,690.93,33.3,26.99,entsoe.eu,false,
2022-12-08 18:00:00,Germany,Germany,DE,611.0,694.19,32.62,26.32,entsoe.eu,false,
2022-12-08 19:00:00,Germany,Germany,DE,621.51,708.5,29.7,23.05,entsoe.eu,false,
2022-12-08 20:00:00,Germany,Germany,DE,632.06,721.38,27.95,20.83,entsoe.eu,false,
2022-12-08 21:00:00,Germany,Germany,DE,630.6,720.87,27.51,20.23,entsoe.eu,false,
2022-12-08 22:00:00,Germany,Germany,DE,624.87,713.87,28.74,21.0,entsoe.eu,false,
2022-12-08 23:00:00,Germany,Germany,DE,625.0,712.82,29.98,22.11,entsoe.eu,false,
2022-12-09 00:00:00,Germany,Germany,DE,628.57,716.26,30.19,22.24,entsoe.eu,false,
2022-12-09 01:00:00,Germany,Germany,DE,624.9,712.63,30.36,22.53,entsoe.eu,false,
2022-12-09 02:00:00,Germany,Germany,DE,619.84,707.74,30.59,22.83,entsoe.eu,false,
2022-12-09 03:00:00,Germany,Germany,DE,613.28,700.88,31.15,23.62,entsoe.eu,false,
2022-12-09 04:00:00,Germany,Germany,DE,603.6,691.95,30.4,23.13,entsoe.eu,false,
2022-12-09 05:00:00,Germany,Germany,DE,601.7,689.73,29.61,22.9,entsoe.eu,false,
2022-12-09 06:00:00,Germany,Germany,DE,591.98,676.82,31.97,25.36,entsoe.eu,false,
2022-12-09 07:00:00,Germany,Germany,DE,587.48,671.11,33.17,26.58,entsoe.eu,false,
2022-12-09 08:00:00,Germany,Germany,DE,591.91,675.88,32.93,26.44,entsoe.eu,false,
2022-12-09 09:00:00,Germany,Germany,DE,587.84,672.9,32.62,26.1,entsoe.eu,false,
2022-12-09 10:00:00,Germany,Germany,DE,587.04,672.36,32.64,26.25,entsoe.eu,false,
2022-12-09 11:00:00,Germany,Germany,DE,582.15,668.37,32.49,26.18,entsoe.eu,false,
2022-12-09 12:00:00,Germany,Germany,DE,586.28,674.01,30.94,24.47,entsoe.eu,false,
2022-12-09 13:00:00,Germany,Germany,DE,596.08,683.4,30.17,23.46,entsoe.eu,false,
2022-12-09 14:00:00,Germany,Germany,DE,604.2,691.91,29.45,22.5,entsoe.eu,false,
2022-12-09 15:00:00,Germany,Germany,DE,596.04,682.39,31.23,24.45,entsoe.eu,false,
2022-12-09 16:00:00,Germany,Germany,DE,586.72,667.94,34.82,28.35,entsoe.eu,false,
2022-12-09 17:00:00,Germany,Germany,DE,586.95,669.47,33.68,27.2,entsoe.eu,false,
2022-12-09 18:00:00,Germany,Germany,DE,599.68,685.72,30.83,24.28,entsoe.eu,false,
2022-12-09 19:00:00,Germany,Germany,DE,605.98,693.11,30.18,23.71,entsoe.eu,false,
2022-12-09 20:00:00,Germany,Germany,DE,611.74,700.12,29.25,22.37,entsoe.eu,false,
2022-12-09 21:00:00,Germany,Germany,DE,604.9,694.41,29.99,23.04,entsoe.eu,false,
2022-12-09 22:00:00,Germany,Germany,DE,611.13,699.74,30.86,23.24,entsoe.eu,false,
2022-12-09 23:00:00,Germany,Germany,DE,606.18,693.29,32.15,23.6,entsoe.eu,false,
2022-12-10 00:00:00,Germany,Germany,DE,611.49,699.59,31.53,23.06,entsoe.eu,false,
2022-12-10 01:00:00,Germany,Germany,DE,616.89,705.11,31.08,22.34,entsoe.eu,false,
2022-12-10 02:00:00,Germany,Germany,DE,626.55,715.21,30.29,21.54,entsoe.eu,false,
2022-12-10 03:00:00,Germany,Germany,DE,632.32,721.47,29.72,21.04,entsoe.eu,false,
2022-12-10 04:00:00,Germany,Germany,DE,629.61,718.59,29.85,21.27,entsoe.eu,false,
2022-12-10 05:00:00,Germany,Germany,DE,626.45,715.73,29.19,20.84,entsoe.eu,false,
2022-12-10 06:00:00,Germany,Germany,DE,621.66,712.3,28.02,20.2,entsoe.eu,false,
2022-12-10 07:00:00,Germany,Germany,DE,623.52,713.93,27.74,20.2,entsoe.eu,false,
2022-12-10 08:00:00,Germany,Germany,DE,605.15,693.82,30.04,22.74,entsoe.eu,false,
2022-12-10 09:00:00,Germany,Germany,DE,601.0,688.71,30.95,23.88,entsoe.eu,false,
2022-12-10 10:00:00,Germany,Germany,DE,598.21,686.55,31.08,24.07,entsoe.eu,false,
2022-12-10 11:00:00,Germany,Germany,DE,598.49,686.69,31.08,24.03,entsoe.eu,false,
2022-12-10 12:00:00,Germany,Germany,DE,610.02,699.96,29.39,22.14,entsoe.eu,false,
2022-12-10 13:00:00,Germany,Germany,DE,623.81,714.91,27.65,20.07,entsoe.eu,false,
2022-12-10 14:00:00,Germany,Germany,DE,634.1,725.67,26.53,18.7,entsoe.eu,false,
2022-12-10 15:00:00,Germany,Germany,DE,632.9,722.12,28.09,20.57,entsoe.eu,false,
2022-12-10 16:00:00,Germany,Germany,DE,618.15,702.47,31.69,24.32,entsoe.eu,false,
2022-12-10 17:00:00,Germany,Germany,DE,616.1,700.12,31.96,24.56,entsoe.eu,false,
2022-12-10 18:00:00,Germany,Germany,DE,616.27,703.4,30.39,22.93,entsoe.eu,false,
2022-12-10 19:00:00,Germany,Germany,DE,626.63,716.72,28.24,20.15,entsoe.eu,false,
2022-12-10 20:00:00,Germany,Germany,DE,634.02,724.2,27.81,19.26,entsoe.eu,false,
2022-12-10 21:00:00,Germany,Germany,DE,633.7,723.18,29.1,20.2,entsoe.eu,false,
2022-12-10 22:00:00,Germany,Germany,DE,633.92,723.16,29.71,20.44,entsoe.eu,false,
2022-12-10 23:00:00,Germany,Germany,DE,637.04,725.61,30.02,20.45,entsoe.eu,false,
2022-12-11 00:00:00,Germany,Germany,DE,640.96,729.3,29.83,20.17,entsoe.eu,false,
2022-12-11 01:00:00,Germany,Germany,DE,644.0,732.21,29.72,20.03,entsoe.eu,false,
2022-12-11 02:00:00,Germany,Germany,DE,648.47,736.6,29.37,19.6,entsoe.eu,false,
2022-12-11 03:00:00,Germany,Germany,DE,649.08,737.47,29.18,19.49,entsoe.eu,false,
2022-12-11 04:00:00,Germany,Germany,DE,645.77,733.62,29.4,19.81,entsoe.eu,false,
2022-12-11 05:00:00,Germany,Germany,DE,642.05,730.09,29.53,20.11,entsoe.eu,false,
2022-12-11 06:00:00,Germany,Germany,DE,643.06,731.22,29.0,19.82,entsoe.eu,false,
2022-12-11 07:00:00,Germany,Germany,DE,637.69,726.62,28.68,19.88,entsoe.eu,false,
2022-12-11 08:00:00,Germany,Germany,DE,628.78,716.9,29.34,21.18,entsoe.eu,false,
2022-12-11 09:00:00,Germany,Germany,DE,623.47,710.4,30.36,22.4,entsoe.eu,false,
2022-12-11 10:00:00,Germany,Germany,DE,616.0,702.96,30.66,22.6,entsoe.eu,false,
2022-12-11 11:00:00,Germany,Germany,DE,618.63,706.0,30.48,22.75,entsoe.eu,false,
2022-12-11 12:00:00,Germany,Germany,DE,631.14,720.42,28.63,20.65,entsoe.eu,false,
2022-12-11 13:00:00,Germany,Germany,DE,635.74,724.87,28.48,20.66,entsoe.eu,false,
2022-12-11 14:00:00,Germany,Germany,DE,644.4,735.13,26.89,19.02,entsoe.eu,false,
2022-12-11 15:00:00,Germany,Germany,DE,645.25,735.3,27.04,19.53,entsoe.eu,false,
2022-12-11 16:00:00,Germany,Germany,DE,636.05,721.8,30.07,22.95,entsoe.eu,false,
2022-12-11 17:00:00,Germany,Germany,DE,628.52,713.89,30.58,23.51,entsoe.eu,false,
2022-12-11 18:00:00,Germany,Germany,DE,625.87,712.51,29.85,22.74,entsoe.eu,false,
2022-12-11 19:00:00,Germany,Germany,DE,629.34,718.16,28.53,21.16,entsoe.eu,false,
2022-12-11 20:00:00,Germany,Germany,DE,626.7,716.32,28.32,20.74,entsoe.eu,false,
2022-12-11 21:00:00,Germany,Germany,DE,617.61,707.32,28.79,21.14,entsoe.eu,false,
2022-12-11 22:00:00,Germany,Germany,DE,618.95,708.08,29.56,21.54,entsoe.eu,false,
2022-12-11 23:00:00,Germany,Germany,DE,618.06,707.66,30.27,22.53,entsoe.eu,false,
2022-12-12 00:00:00,Germany,Germany,DE,611.67,700.6,31.15,23.18,entsoe.eu,false,
2022-12-12 01:00:00,Germany,Germany,DE,610.23,698.87,31.25,23.17,entsoe.eu,false,
2022-12-12 02:00:00,Germany,Germany,DE,612.09,700.47,31.11,23.13,entsoe.eu,false,
2022-12-12 03:00:00,Germany,Germany,DE,616.47,703.81,31.04,23.27,entsoe.eu,false,
2022-12-12 04:00:00,Germany,Germany,DE,611.52,698.94,30.33,23.15,entsoe.eu,false,
2022-12-12 05:00:00,Germany,Germany,DE,612.83,701.25,28.86,22.45,entsoe.eu,false,
2022-12-12 06:00:00,Germany,Germany,DE,620.15,707.54,28.56,22.13,entsoe.eu,false,
2022-12-12 07:00:00,Germany,Germany,DE,610.71,695.36,31.27,25.02,entsoe.eu,false,
2022-12-12 08:00:00,Germany,Germany,DE,607.01,692.91,30.87,24.7,entsoe.eu,false,
2022-12-12 09:00:00,Germany,Germany,DE,599.93,683.94,32.29,26.33,entsoe.eu,false,
2022-12-12 10:00:00,Germany,Germany,DE,584.37,668.98,33.21,27.38,entsoe.eu,false,
2022-12-12 11:00:00,Germany,Germany,DE,582.75,669.34,31.93,26.0,entsoe.eu,false,
2022-12-12 12:00:00,Germany,Germany,DE,589.77,677.69,30.94,25.1,entsoe.eu,false,
2022-12-12 13:00:00,Germany,Germany,DE,603.17,691.23,30.16,24.23,entsoe.eu,false,
2022-12-12 14:00:00,Germany,Germany,DE,616.73,704.19,29.76,23.64,entsoe.eu,false,
2022-12-12 15:00:00,Germany,Germany,DE,616.03,701.52,31.17,25.24,entsoe.eu,false,
2022-12-12 16:00:00,Germany,Germany,DE,610.57,694.16,32.66,26.67,entsoe.eu,false,
2022-12-12 17:00:00,Germany,Germany,DE,605.99,690.58,32.23,26.18,entsoe.eu,false,
2022-12-12 18:00:00,Germany,Germany,DE,603.22,689.63,31.18,25.19,entsoe.eu,false,
2022-12-12 19:00:00,Germany,Germany,DE,603.44,691.51,30.33,24.38,entsoe.eu,false,
2022-12-12 20:00:00,Germany,Germany,DE,597.77,686.03,30.77,24.37,entsoe.eu,false,
2022-12-12 21:00:00,Germany,Germany,DE,595.33,682.7,31.55,24.9,entsoe.eu,false,
2022-12-12 22:00:00,Germany,Germany,DE,598.05,685.42,31.6,24.74,entsoe.eu,false,
2022-12-12 23:00:00,Germany,Germany,DE,594.24,682.34,30.91,23.8,entsoe.eu,false,
2022-12-13 00:00:00,Germany,Germany,DE,592.07,679.44,31.52,24.54,entsoe.eu,false,
2022-12-13 01:00:00,Germany,Germany,DE,593.14,680.64,31.31,24.4,entsoe.eu,false,
2022-12-13 02:00:00,Germany,Germany,DE,597.13,683.81,31.71,24.67,entsoe.eu,false,
2022-12-13 03:00:00,Germany,Germany,DE,596.88,683.95,31.39,24.45,entsoe.eu,false,
2022-12-13 04:00:00,Germany,Germany,DE,600.3,688.57,29.65,23.11,entsoe.eu,false,
2022-12-13 05:00:00,Germany,Germany,DE,602.65,691.59,28.38,22.51,entsoe.eu,false,
2022-12-13 06:00:00,Germany,Germany,DE,606.81,692.61,30.1,24.65,entsoe.eu,false,
2022-12-13 07:00:00,Germany,Germany,DE,600.64,683.47,32.29,26.86,entsoe.eu,false,
2022-12-13 08:00:00,Germany,Germany,DE,588.91,671.52,33.27,27.95,entsoe.eu,false,
2022-12-13 09:00:00,Germany,Germany,DE,573.31,657.72,32.97,27.48,entsoe.eu,false,
2022-12-13 10:00:00,Germany,Germany,DE,563.03,648.18,33.27,27.85,entsoe.eu,false,
2022-12-13 11:00:00,Germany,Germany,DE,563.14,649.16,32.94,27.58,entsoe.eu,false,
2022-12-13 12:00:00,Germany,Germany,DE,570.44,657.45,31.97,26.67,entsoe.eu,false,
2022-12-13 13:00:00,Germany,Germany,DE,590.87,678.39,30.28,24.84,entsoe.eu,false,
2022-12-13 14:00:00,Germany,Germany,DE,584.16,668.81,32.26,26.82,entsoe.eu,false,
2022-12-13 15:00:00,Germany,Germany,DE,569.71,652.46,34.13,28.79,entsoe.eu,false,
2022-12-13 16:00:00,Germany,Germany,DE,555.46,635.37,36.48,31.23,entsoe.eu,false,
2022-12-13 17:00:00,Germany,Germany,DE,546.55,624.71,37.78,32.84,entsoe.eu,false,
2022-12-13 18:00:00,Germany,Germany,DE,545.79,625.11,37.17,32.32,entsoe.eu,false,
2022-12-13 19:00:00,Germany,Germany,DE,536.49,615.87,37.69,32.62,entsoe.eu,false,
2022-12-13 20:00:00,Germany,Germany,DE,528.3,606.31,39.1,33.7,entsoe.eu,false,
2022-12-13 21:00:00,Germany,Germany,DE,530.7,608.09,39.81,34.34,entsoe.eu,false,
2022-12-13 22:00:00,Germany,Germany,DE,529.27,606.18,40.54,35.07,entsoe.eu,false,
2022-12-13 23:00:00,Germany,Germany,DE,527.95,604.64,41.0,35.55,entsoe.eu,false,
2022-12-14 00:00:00,Germany,Germany,DE,532.59,609.42,40.83,35.22,entsoe.eu,false,
2022-12-14 01:00:00,Germany,Germany,DE,539.42,616.4,40.15,34.24,entsoe.eu,false,
2022-12-14 02:00:00,Germany,Germany,DE,535.23,611.46,41.08,35.04,entsoe.eu,false,
2022-12-14 03:00:00,Germany,Germany,DE,542.51,620.1,39.93,34.02,entsoe.eu,false,
2022-12-14 04:00:00,Germany,Germany,DE,553.32,632.63,37.59,31.85,entsoe.eu,false,
2022-12-14 05:00:00,Germany,Germany,DE,557.0,639.81,34.05,28.65,entsoe.eu,false,
2022-12-14 06:00:00,Germany,Germany,DE,571.57,655.82,32.35,27.3,entsoe.eu,false,
2022-12-14 07:00:00,Germany,Germany,DE,573.1,655.72,33.71,28.39,entsoe.eu,false,
2022-12-14 08:00:00,Germany,Germany,DE,570.11,651.49,35.34,30.23,entsoe.eu,false,
2022-12-14 09:00:00,Germany,Germany,DE,569.75,652.69,34.88,29.8,entsoe.eu,false,
2022-12-14 10:00:00,Germany,Germany,DE,565.16,649.21,34.56,29.4,entsoe.eu,false,
2022-12-14 11:00:00,Germany,Germany,DE,571.58,659.07,32.21,26.44,entsoe.eu,false,
2022-12-14 12:00:00,Germany,Germany,DE,582.99,670.72,31.75,26.22,entsoe.eu,false,
2022-12-14 13:00:00,Germany,Germany,DE,593.03,681.36,30.64,25.0,entsoe.eu,false,
2022-12-14 14:00:00,Germany,Germany,DE,596.7,683.71,30.49,24.46,entsoe.eu,false,
2022-12-14 15:00:00,Germany,Germany,DE,593.6,679.2,31.64,25.55,entsoe.eu,false,
2022-12-14 16:00:00,Germany,Germany,DE,587.09,669.42,34.04,28.13,entsoe.eu,false,
2022-12-14 17:00:00,Germany,Germany,DE,592.81,674.9,33.85,27.98,entsoe.eu,false,
2022-12-14 18:00:00,Germany,Germany,DE,596.42,681.79,31.43,25.45,entsoe.eu,false,
2022-12-14 19:00:00,Germany,Germany,DE,601.52,688.55,30.28,24.19,entsoe.eu,false,
2022-12-14 20:00:00,Germany,Germany,DE,597.81,685.66,29.7,23.48,entsoe.eu,false,
2022-12-14 21:00:00,Germany,Germany,DE,591.41,678.2,30.81,24.53,entsoe.eu,false,
2022-12-14 22:00:00,Germany,Germany,DE,572.89,657.54,33.29,26.93,entsoe.eu,false,
2022-12-14 23:00:00,Germany,Germany,DE,560.49,643.73,35.55,29.01,entsoe.eu,false,
2022-12-15 00:00:00,Germany,Germany,DE,554.35,636.73,36.56,29.97,entsoe.eu,false,
2022-12-15 01:00:00,Germany,Germany,DE,563.41,646.65,35.62,28.94,entsoe.eu,false,
2022-12-15 02:00:00,Germany,Germany,DE,563.08,645.94,35.75,28.99,entsoe.eu,false,
2022-12-15 03:00:00,Germany,Germany,DE,565.81,649.16,34.89,28.34,entsoe.eu,false,
2022-12-15 04:00:00,Germany,Germany,DE,552.3,634.82,35.67,29.47,entsoe.eu,false,
2022-12-15 05:00:00,Germany,Germany,DE,548.28,632.43,34.2,28.62,entsoe.eu,false,
2022-12-15 06:00:00,Germany,Germany,DE,553.33,636.01,35.14,29.78,entsoe.eu,false,
2022-12-15 07:00:00,Germany,Germany,DE,548.14,627.77,37.79,32.71,entsoe.eu,false,
2022-12-15 08:00:00,Germany,Germany,DE,542.91,622.34,38.43,33.44,entsoe.eu,false,
2022-12-15 09:00:00,Germany,Germany,DE,537.83,619.06,37.79,32.87,entsoe.eu,false,
2022-12-15 10:00:00,Germany,Germany,DE,536.25,619.3,36.97,31.93,entsoe.eu,false,
2022-12-15 11:00:00,Germany,Germany,DE,537.42,622.97,35.51,30.2,entsoe.eu,false,
2022-12-15 12:00:00,Germany,Germany,DE,543.85,630.31,34.63,29.2,entsoe.eu,false,
2022-12-15 13:00:00,Germany,Germany,DE,556.28,642.59,33.63,28.11,entsoe.eu,false,
2022-12-15 14:00:00,Germany,Germany,DE,565.53,651.72,32.88,26.85,entsoe.eu,false,
2022-12-15 15:00:00,Germany,Germany,DE,557.13,641.96,33.88,27.89,entsoe.eu,false,
2022-12-15 16:00:00,Germany,Germany,DE,544.45,626.1,36.28,30.27,entsoe.eu,false,
2022-12-15 17:00:00,Germany,Germany,DE,537.54,618.67,36.9,31.05,entsoe.eu,false,
2022-12-15 18:00:00,Germany,Germany,DE,535.73,618.11,36.21,30.54,entsoe.eu,false,
2022-12-15 19:00:00,Germany,Germany,DE,543.11,627.29,34.68,29.11,entsoe.eu,false,
2022-12-15 20:00:00,Germany,Germany,DE,544.68,629.37,34.42,28.55,entsoe.eu,false,
2022-12-15 21:00:00,Germany,Germany,DE,556.92,641.93,33.82,27.61,entsoe.eu,false,
2022-12-15 22:00:00,Germany,Germany,DE,558.14,642.62,34.5,27.99,entsoe.eu,false,
2022-12-15 23:00:00,Germany,Germany,DE,568.42,653.54,33.55,26.8,entsoe.eu,false,
2022-12-16 00:00:00,Germany,Germany,DE,574.27,658.57,34.09,27.06,entsoe.eu,false,
2022-12-16 01:00:00,Germany,Germany,DE,580.98,665.12,33.56,26.27,entsoe.eu,false,
2022-12-16 02:00:00,Germany,Germany,DE,580.25,664.28,33.53,26.36,entsoe.eu,false,
2022-12-16 03:00:00,Germany,Germany,DE,578.35,661.58,34.44,26.81,entsoe.eu,false,
2022-12-16 04:00:00,Germany,Germany,DE,582.97,668.0,32.42,25.22,entsoe.eu,false,
2022-12-16 05:00:00,Germany,Germany,DE,582.54,670.35,29.97,23.25,entsoe.eu,false,
2022-12-16 06:00:00,Germany,Germany,DE,581.22,667.35,31.34,24.58,entsoe.eu,false,
2022-12-16 07:00:00,Germany,Germany,DE,579.06,660.82,34.68,28.38,entsoe.eu,false,
2022-12-16 08:00:00,Germany,Germany,DE,577.08,657.41,35.83,29.53,entsoe.eu,false,
2022-12-16 09:00:00,Germany,Germany,DE,575.86,656.69,35.86,29.6,entsoe.eu,false,
2022-12-16 10:00:00,Germany,Germany,DE,576.84,661.45,33.43,26.67,entsoe.eu,false,
2022-12-16 11:00:00,Germany,Germany,DE,577.55,665.87,30.94,23.57,entsoe.eu,false,
